DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,timePeriod,label
19/08/2022, 06:47:43,-1.6304513,5.451597,8.774749,0.15515977,0.040317107,-0.057421334,10.458226438286509,0.17028574044439293,11383,breaststroke
19/08/2022, 06:47:43,-1.6304513,5.451597,8.774749,0.22968534,0.18081611,0.1160644,10.458226438286509,0.3145167175608476,11384,breaststroke
19/08/2022, 06:47:43,-1.400608,6.775591,8.310274,0.22968534,0.18081611,0.1160644,10.813463396530802,0.3145167175608476,11393,breaststroke
19/08/2022, 06:47:43,-1.400608,6.775591,8.310274,0.16249016,0.31887165,0.26511553,10.813463396530802,0.44538570146862977,11395,breaststroke
19/08/2022, 06:47:43,-1.1779473,7.4387846,8.149862,0.16249016,0.31887165,0.26511553,11.096996505925942,0.44538570146862977,11403,breaststroke
19/08/2022, 06:47:43,-1.1779473,7.4387846,8.149862,-0.02565634,0.46914452,0.40317106,11.096996505925942,0.6191136705192302,11405,breaststroke
19/08/2022, 06:47:43,-1.1300632,7.577648,8.063671,-0.02565634,0.46914452,0.40317106,11.122975603021036,0.6191136705192302,11414,breaststroke
19/08/2022, 06:47:43,-1.1300632,7.577648,8.063671,-0.3213151,0.63407815,0.5546656,11.122975603021036,0.9016387577096339,11416,breaststroke
19/08/2022, 06:47:43,-1.340753,7.4723034,7.9726915,-0.3213151,0.63407815,0.5546656,11.00893940326983,0.9016387577096339,11423,breaststroke
19/08/2022, 06:47:43,-1.340753,7.4723034,7.9726915,-0.6267477,0.8210029,0.6976081,11.00893940326983,1.2464010415249456,11425,breaststroke
19/08/2022, 06:47:43,-1.5945383,7.2472486,8.013393,-0.6267477,0.8210029,0.6976081,10.92152183969941,1.2464010415249456,11434,breaststroke
19/08/2022, 06:47:43,-1.5945383,7.2472486,8.013393,-0.86132,0.9944886,0.84788096,10.92152183969941,1.5651779022297603,11436,breaststroke
19/08/2022, 06:47:43,-1.6711528,6.6630635,8.058883,-0.86132,0.9944886,0.84788096,10.589370043690169,1.5651779022297603,11443,breaststroke
19/08/2022, 06:47:43,-1.6711528,6.6630635,8.058883,-1.0152581,1.1496484,1.0067059,10.589370043690169,1.834638164191292,11445,breaststroke
19/08/2022, 06:47:43,-1.5753847,6.0884547,7.855376,-1.0152581,1.1496484,1.0067059,10.062705720724663,1.834638164191292,11453,breaststroke
19/08/2022, 06:47:43,-1.5753847,6.0884547,7.855376,-1.070236,1.2889256,1.1313224,10.062705720724663,2.021540177211905,11455,breaststroke
19/08/2022, 06:47:43,-1.3575124,5.590461,7.728483,-1.070236,1.2889256,1.1313224,9.634601396514714,2.021540177211905,11463,breaststroke
19/08/2022, 06:47:43,-1.3575124,5.590461,7.728483,-1.0311406,1.4208726,1.2302825,9.634601396514714,2.143764181274496,11465,breaststroke
19/08/2022, 06:47:43,-1.2952632,5.6407394,7.5201874,-1.0311406,1.4208726,1.2302825,9.48940811231961,2.143764181274496,11473,breaststroke
19/08/2022, 06:47:43,-1.2952632,5.6407394,7.5201874,-0.9211848,1.5503759,1.319469,9.48940811231961,2.2345570751705606,11479,breaststroke
19/08/2022, 06:47:44,-1.2234371,7.086837,7.9607205,0.42760566,2.257758,1.6982054,10.728146429304681,2.8573097068911126,12389,breaststroke
19/08/2022, 06:47:44,-1.2234371,7.086837,7.9607205,0.5681047,2.3017402,1.6444492,10.728146429304681,2.885301374834425,12391,breaststroke
19/08/2022, 06:47:44,-0.8643068,7.8649526,7.800309,0.5681047,2.3017402,1.6444492,11.110775329281985,2.885301374834425,12400,breaststroke
19/08/2022, 06:47:44,-0.8643068,7.8649526,7.800309,0.61941737,2.3286183,1.6077974,11.110775329281985,2.8967487702089403,12402,breaststroke
19/08/2022, 06:47:44,-0.61770403,8.243237,7.405266,0.61941737,2.3286183,1.6077974,11.098219165494202,2.8967487702089403,12409,breaststroke
19/08/2022, 06:47:44,-0.61770403,8.243237,7.405266,0.5412266,2.35794,1.6114625,11.098219165494202,2.9068227350509828,12411,breaststroke
19/08/2022, 06:47:44,-0.46447513,8.291121,7.0341644,0.5412266,2.35794,1.6114625,10.88291716320854,2.9068227350509828,12420,breaststroke
19/08/2022, 06:47:44,-0.46447513,8.291121,7.0341644,0.15882497,2.452013,1.6395624,10.88291716320854,2.953939396613313,12423,breaststroke
19/08/2022, 06:47:44,-0.30885202,8.061277,6.55293,0.15882497,2.452013,1.6395624,10.393289792376201,2.953939396613313,12429,breaststroke
19/08/2022, 06:47:44,-0.30885202,8.061277,6.55293,0.15882497,2.452013,1.6395624,10.393289792376201,2.953939396613313,12431,breaststroke
19/08/2022, 06:47:44,-0.29688102,7.773973,6.0262055,0.15882497,2.452013,1.6395624,9.840627397020118,2.953939396613313,12439,breaststroke
19/08/2022, 06:47:44,-0.29688102,7.773973,6.0262055,0.030543262,2.4825563,1.6285667,9.840627397020118,2.9692168193626336,12440,breaststroke
19/08/2022, 06:47:44,-0.22984336,7.740454,5.415684,0.030543262,2.4825563,1.6285667,9.449714003688616,2.9692168193626336,12448,breaststroke
19/08/2022, 06:47:44,-0.22984336,7.740454,5.415684,-0.0012217305,2.4740043,1.6126842,9.449714003688616,2.9532099660724342,12450,breaststroke
19/08/2022, 06:47:44,-0.15801731,7.9008656,4.996699,-0.0012217305,2.4740043,1.6126842,9.349633439110816,2.9532099660724342,12461,breaststroke
19/08/2022, 06:47:44,-0.15801731,7.9008656,4.996699,0.035430185,2.4275784,1.582141,9.349633439110816,2.8978548447621653,12463,breaststroke
19/08/2022, 06:47:44,-0.05267244,8.190564,4.594473,0.035430185,2.4275784,1.582141,9.391341579594462,2.8978548447621653,12469,breaststroke
19/08/2022, 06:47:44,-0.05267244,8.190564,4.594473,0.06352998,2.375044,1.5467108,9.391341579594462,2.8349929489954264,12470,breaststroke
19/08/2022, 06:47:44,0.076614454,8.37013,4.259285,0.06352998,2.375044,1.5467108,9.39182876394279,2.8349929489954264,12479,breaststroke
19/08/2022, 06:47:44,0.076614454,8.37013,4.259285,0.05375614,2.2992969,1.5173893,9.39182876394279,2.7553812865741256,12481,breaststroke
19/08/2022, 06:47:45,-1.3742718,6.021417,5.518635,-0.82711154,1.7470746,1.3695599,8.282597252235325,2.368982366207312,13384,breaststroke
19/08/2022, 06:47:45,-1.3742718,6.021417,5.518635,-0.83199847,1.5344934,1.3744467,8.282597252235325,2.221710029335184,13386,breaststroke
19/08/2022, 06:47:45,-1.3623008,7.2304893,5.303157,-0.83199847,1.5344934,1.3744467,9.06969188010227,2.221710029335184,13393,breaststroke
19/08/2022, 06:47:45,-1.3623008,7.2304893,5.303157,-0.7648033,1.3768903,1.319469,9.06969188010227,2.0546895999271424,13395,breaststroke
19/08/2022, 06:47:45,-1.2976574,7.917625,4.9679685,-0.7648033,1.3768903,1.319469,9.436811440577157,2.0546895999271424,13404,breaststroke
19/08/2022, 06:47:45,-1.2976574,7.917625,4.9679685,-0.7122689,1.2400564,1.2449434,9.436811440577157,1.8960355625765488,13405,breaststroke
19/08/2022, 06:47:45,-1.3024458,7.9990277,4.3646297,-0.7122689,1.2400564,1.2449434,9.20493359058139,1.8960355625765488,13414,breaststroke
19/08/2022, 06:47:45,-1.3024458,7.9990277,4.3646297,-0.74281216,1.0873401,1.1826351,9.20493359058139,1.7699446701058674,13415,breaststroke
19/08/2022, 06:47:45,-0.93613285,7.5321584,4.1683054,-0.74281216,1.0873401,1.1826351,8.659360506146013,1.7699446701058674,13426,breaststroke
19/08/2022, 06:47:45,-0.93613285,7.5321584,4.1683054,-0.7867944,0.90408057,1.1447614,8.659360506146013,1.6573731939462846,13428,breaststroke
19/08/2022, 06:47:45,-0.6488287,7.515399,4.1802764,-0.7867944,0.90408057,1.1447614,8.62420496095317,1.6573731939462846,13434,breaststroke
19/08/2022, 06:47:45,-0.6488287,7.515399,4.1802764,-0.7367035,0.6976081,1.1398746,8.62420496095317,1.5260089125883918,13435,breaststroke
19/08/2022, 06:47:45,-0.6488287,7.515399,4.1802764,-0.7367035,0.6976081,1.1398746,8.62420496095317,1.5260089125883918,13444,breaststroke
19/08/2022, 06:47:45,-0.6488287,7.515399,4.1802764,-0.7367035,0.6976081,1.1398746,8.62420496095317,1.5260089125883918,13445,breaststroke
19/08/2022, 06:47:45,-0.47165772,8.154651,4.2904096,-0.7367035,0.6976081,1.1398746,9.226505464645859,1.5260089125883918,13454,breaststroke
19/08/2022, 06:47:45,-0.47165772,8.154651,4.2904096,-0.535118,0.5009095,1.1362094,9.226505464645859,1.3521217846844742,13455,breaststroke
19/08/2022, 06:47:45,-0.08140286,9.107543,4.781221,-0.535118,0.5009095,1.1362094,10.286595121249787,1.3521217846844742,13464,breaststroke
19/08/2022, 06:47:45,-0.08140286,9.107543,4.781221,-0.2565634,0.3115413,1.0897835,10.286595121249787,1.1621148544532207,13467,breaststroke
19/08/2022, 06:47:45,0.5267244,9.734824,5.171476,-0.2565634,0.3115413,1.0897835,11.03577832650493,1.1621148544532207,13474,breaststroke
19/08/2022, 06:47:45,0.5267244,9.734824,5.171476,-0.017104227,0.11484267,1.0091494,11.03577832650493,1.0158070532793826,13476,breaststroke
19/08/2022, 06:47:46,3.821146,9.749189,5.231331,0.82711154,-2.406809,-0.9077458,11.70532669485812,2.702007754435696,14381,breaststroke
19/08/2022, 06:47:46,3.7900212,9.428367,5.566519,0.82711154,-2.406809,-0.9077458,11.586392441855077,2.702007754435696,14392,breaststroke
19/08/2022, 06:47:46,3.7900212,9.428367,5.566519,0.8344419,-2.737898,-1.1313224,11.586392441855077,3.0777052635470663,14395,breaststroke
19/08/2022, 06:47:46,3.6008794,8.834604,6.143522,0.8344419,-2.737898,-1.1313224,11.34722102966102,3.0777052635470663,14400,breaststroke
19/08/2022, 06:47:46,3.6008794,8.834604,6.143522,0.7305948,-3.0384438,-1.3023647,11.34722102966102,3.3855669186681774,14402,breaststroke
19/08/2022, 06:47:46,3.4500446,7.965509,7.165846,0.7305948,-3.0384438,-1.3023647,11.256175533802075,3.3855669186681774,14409,breaststroke
19/08/2022, 06:47:46,3.4500446,7.965509,7.165846,0.6133087,-3.336546,-1.4587462,11.256175533802075,3.6927803745054,14411,breaststroke
19/08/2022, 06:47:46,3.53863,7.5680714,8.4347725,0.6133087,-3.336546,-1.4587462,11.871941438205885,3.6927803745054,14419,breaststroke
19/08/2022, 06:47:46,3.53863,7.5680714,8.4347725,0.4972443,-3.5992181,-1.5515977,11.871941438205885,3.9508326347594127,14421,breaststroke
19/08/2022, 06:47:46,3.6631286,7.654263,9.279925,0.4972443,-3.5992181,-1.5515977,12.574707473843635,3.9508326347594127,14431,breaststroke
19/08/2022, 06:47:46,3.6631286,7.654263,9.279925,0.3726278,-3.7409387,-1.6676621,12.574707473843635,4.112732739056666,14432,breaststroke
19/08/2022, 06:47:46,3.4021606,7.132327,9.737218,0.3726278,-3.7409387,-1.6676621,12.540263119936343,4.112732739056666,14440,breaststroke
19/08/2022, 06:47:46,3.4021606,7.132327,9.737218,0.21868975,-3.716504,-1.8093829,12.540263119936343,4.139335024682877,14442,breaststroke
19/08/2022, 06:47:46,2.4851813,7.225701,9.296685,0.21868975,-3.716504,-1.8093829,12.033920190793978,4.139335024682877,14451,breaststroke
19/08/2022, 06:47:46,2.4851813,7.225701,9.296685,0.062308256,-3.563788,-1.8985692,12.033920190793978,4.038444240881868,14453,breaststroke
19/08/2022, 06:47:46,1.2210429,8.760384,7.845799,0.062308256,-3.563788,-1.8985692,11.823359424617037,4.038444240881868,14460,breaststroke
19/08/2022, 06:47:46,1.2210429,8.760384,7.845799,-0.28344148,-3.2986724,-2.080607,11.823359424617037,3.9103074244692495,14461,breaststroke
19/08/2022, 06:47:46,0.21787235,10.261548,6.0118403,-0.28344148,-3.2986724,-2.080607,11.894917439869964,3.9103074244692495,14470,breaststroke
19/08/2022, 06:47:46,0.21787235,10.261548,6.0118403,-0.7257079,-3.018896,-2.4422393,11.894917439869964,3.9503061074488617,14472,breaststroke
19/08/2022, 06:47:46,-0.30166942,10.716447,4.829105,-0.7257079,-3.018896,-2.4422393,11.758124520276587,3.9503061074488617,14481,breaststroke
19/08/2022, 06:47:47,2.3391352,4.987122,4.6926355,-0.34330627,-1.7971655,-1.4440855,7.23628136884216,2.3308895187288274,15385,breaststroke
19/08/2022, 06:47:47,2.3391352,4.987122,4.6926355,-0.23701571,-1.7592919,-1.0812315,7.23628136884216,2.0785441764298125,15387,breaststroke
19/08/2022, 06:47:47,2.372654,4.709395,4.7979803,-0.23701571,-1.7592919,-1.0812315,7.129411089576629,2.0785441764298125,15395,breaststroke
19/08/2022, 06:47:47,2.372654,4.709395,4.7979803,-0.36285394,-1.6701056,-0.61208695,7.129411089576629,1.8153693998973717,15397,breaststroke
19/08/2022, 06:47:47,3.074155,4.5322237,5.363012,-0.36285394,-1.6701056,-0.61208695,7.6650751578333525,1.8153693998973717,15405,breaststroke
19/08/2022, 06:47:47,3.074155,4.5322237,5.363012,-0.75747293,-1.5479325,-0.2773328,7.6650751578333525,1.7455010094692176,15406,breaststroke
19/08/2022, 06:47:47,3.2704794,3.787627,6.373365,-0.75747293,-1.5479325,-0.2773328,8.103205192814777,1.7455010094692176,15417,breaststroke
19/08/2022, 06:47:47,3.2704794,3.787627,6.373365,-1.1826351,-1.346347,-0.105068825,8.103205192814777,1.7950808727200447,15418,breaststroke
19/08/2022, 06:47:47,2.4708161,3.083732,7.699753,-1.1826351,-1.346347,-0.105068825,8.654509116125483,1.7950808727200447,15425,breaststroke
19/08/2022, 06:47:47,2.4708161,3.083732,7.699753,-1.4135422,-1.0555751,0.05375614,8.654509116125483,1.765001415470597,15427,breaststroke
19/08/2022, 06:47:47,1.8387469,3.1148565,9.002198,-1.4135422,-1.0555751,0.05375614,9.701695411734596,1.765001415470597,15436,breaststroke
19/08/2022, 06:47:47,1.8387469,3.1148565,9.002198,-1.3952162,-0.7257079,0.24312437,9.701695411734596,1.5913483954607994,15438,breaststroke
19/08/2022, 06:47:47,1.3383588,3.2824504,9.507375,-1.3952162,-0.7257079,0.24312437,10.14671670731549,1.5913483954607994,15445,breaststroke
19/08/2022, 06:47:47,1.3383588,3.2824504,9.507375,-1.2082914,-0.4373795,0.41783184,10.14671670731549,1.351241064686758,15446,breaststroke
19/08/2022, 06:47:47,0.5674258,3.8019924,10.113108,-1.2082914,-0.4373795,0.41783184,10.819060279503878,1.351241064686758,15455,breaststroke
19/08/2022, 06:47:47,0.5674258,3.8019924,10.113108,-0.8918633,-0.16249016,0.60231316,10.819060279503878,1.0883952946643702,15457,breaststroke
19/08/2022, 06:47:47,-0.32800564,4.441244,10.666168,-0.8918633,-0.16249016,0.60231316,11.558519863190293,1.0883952946643702,15466,breaststroke
19/08/2022, 06:47:47,-0.32800564,4.441244,10.666168,-0.6218608,0.073303826,0.8173377,11.558519863190293,1.0296238199553092,15468,breaststroke
19/08/2022, 06:47:47,-0.5674258,4.5058875,10.898406,-0.6218608,0.073303826,0.8173377,11.80678822669354,1.0296238199553092,15476,breaststroke
19/08/2022, 06:47:47,-0.5674258,4.5058875,10.898406,-0.47403142,0.2284636,1.0580186,11.80678822669354,1.18165337086462,15478,breaststroke
19/08/2022, 06:47:48,-0.074220255,7.1873937,7.465121,-0.057421334,1.2217305,1.8032742,10.363019096354304,2.178926393758385,16383,breaststroke
19/08/2022, 06:47:48,-0.074220255,7.1873937,7.465121,-0.012217305,1.328021,1.8741345,10.363019096354304,2.296991390179596,16385,breaststroke
19/08/2022, 06:47:48,0.009576807,7.443573,7.3166804,-0.012217305,1.328021,1.8741345,10.437465364120479,2.296991390179596,16392,breaststroke
19/08/2022, 06:47:48,0.009576807,7.443573,7.3166804,0.02687807,1.4184291,1.9376645,10.437465364120479,2.4015010710028757,16394,breaststroke
19/08/2022, 06:47:48,0.079008654,7.45315,7.3047094,0.02687807,1.4184291,1.9376645,10.43620928137319,2.4015010710028757,16401,breaststroke
19/08/2022, 06:47:48,0.079008654,7.45315,7.3047094,0.07574729,1.5137241,2.0048597,10.43620928137319,2.513276870643109,16403,breaststroke
19/08/2022, 06:47:48,0.04309563,7.4004774,7.467515,0.07574729,1.5137241,2.0048597,10.513453441754958,2.513276870643109,16412,breaststroke
19/08/2022, 06:47:48,0.04309563,7.4004774,7.467515,0.14782938,1.6187929,2.0659463,10.513453441754958,2.6287788484987997,16414,breaststroke
19/08/2022, 06:47:48,0.110133275,7.2328835,7.3885064,0.14782938,1.6187929,2.0659463,10.340056063485003,2.6287788484987997,16421,breaststroke
19/08/2022, 06:47:48,0.110133275,7.2328835,7.3885064,0.22235495,1.7018706,2.1087067,10.340056063485003,2.7189058697585424,16423,breaststroke
19/08/2022, 06:47:48,0.36631286,7.264008,7.383718,0.22235495,1.7018706,2.1087067,10.364327749541344,2.7189058697585424,16431,breaststroke
19/08/2022, 06:47:48,0.36631286,7.264008,7.383718,0.27366763,1.772731,2.1135938,10.364327749541344,2.772137767987307,16432,breaststroke
19/08/2022, 06:47:48,0.5746084,7.228095,7.299921,0.27366763,1.772731,2.1135938,10.28904174565846,2.772137767987307,16443,breaststroke
19/08/2022, 06:47:48,0.5746084,7.228095,7.299921,0.30665436,1.8411479,2.0842721,10.28904174565846,2.7978657699599525,16444,breaststroke
19/08/2022, 06:47:48,0.62967503,7.240066,7.3406224,0.30665436,1.8411479,2.0842721,10.329558783496717,2.7978657699599525,16451,breaststroke
19/08/2022, 06:47:48,0.62967503,7.240066,7.3406224,0.30665436,1.9034561,2.0415115,10.329558783496717,2.8080155524442363,16452,breaststroke
19/08/2022, 06:47:48,0.7230489,7.2711906,7.395689,0.30665436,1.9034561,2.0415115,10.396596994290766,2.8080155524442363,16461,breaststroke
19/08/2022, 06:47:48,0.7230489,7.2711906,7.395689,0.30787608,1.9755383,1.971873,10.396596994290766,2.808170646246393,16462,breaststroke
19/08/2022, 06:47:48,0.79966336,7.019799,7.735666,0.30787608,1.9755383,1.971873,10.47652461948878,2.808170646246393,16471,breaststroke
19/08/2022, 06:47:48,0.79966336,7.019799,7.735666,0.344528,2.0463986,1.9107865,10.47652461948878,2.8209133295894975,16473,breaststroke
19/08/2022, 06:47:49,1.6424223,6.622362,6.885724,-0.5009095,1.8289305,1.6933185,9.693628179374908,2.542287275999266,17386,breaststroke
19/08/2022, 06:47:49,1.6424223,6.622362,6.885724,-0.4886922,1.9278907,1.7580702,9.693628179374908,2.654504358005927,17388,breaststroke
19/08/2022, 06:47:49,1.6472107,6.6103907,6.6846113,-0.4886922,1.9278907,1.7580702,9.544348923440575,2.654504358005927,17396,breaststroke
19/08/2022, 06:47:49,1.6472107,6.6103907,6.6846113,-0.47158796,2.0329595,1.8191566,9.544348923440575,2.768510479746692,17398,breaststroke
19/08/2022, 06:47:49,1.7022774,6.4858923,6.43322,-0.47158796,2.0329595,1.8191566,9.292516650543945,2.768510479746692,17407,breaststroke
19/08/2022, 06:47:49,1.7022774,6.4858923,6.43322,-0.42760566,2.1294763,1.8863518,9.292516650543945,2.876775825890462,17409,breaststroke
19/08/2022, 06:47:49,1.6687586,6.2608376,6.361394,-0.42760566,2.1294763,1.8863518,9.08020787046554,2.876775825890462,17416,breaststroke
19/08/2022, 06:47:49,1.6687586,6.2608376,6.361394,-0.3408628,2.2235496,1.9498819,9.08020787046554,2.976978294661292,17417,breaststroke
19/08/2022, 06:47:49,1.6687586,5.8681884,6.1507044,-0.3408628,2.2235496,1.9498819,8.663230036332683,2.976978294661292,17426,breaststroke
19/08/2022, 06:47:49,1.6687586,5.8681884,6.1507044,-0.2003638,2.3066273,2.0024164,8.663230036332683,3.0611021478387417,17428,breaststroke
19/08/2022, 06:47:49,1.7190368,5.686229,6.2464724,-0.2003638,2.3066273,2.0024164,8.620133836117295,3.0611021478387417,17436,breaststroke
19/08/2022, 06:47:49,1.7190368,5.686229,6.2464724,-0.04642576,2.3970351,2.0402899,8.620133836117295,3.1481288913571563,17438,breaststroke
19/08/2022, 06:47:49,1.6136919,5.9687448,6.2752028,-0.04642576,2.3970351,2.0402899,8.809545115842004,3.1481288913571563,17448,breaststroke
19/08/2022, 06:47:49,1.6136919,5.9687448,6.2752028,0.14172074,2.493552,2.0476203,8.809545115842004,3.229649372919161,17449,breaststroke
19/08/2022, 06:47:49,1.3814543,6.50744,6.6271505,0.14172074,2.493552,2.0476203,9.390118043226403,3.229649372919161,17456,breaststroke
19/08/2022, 06:47:49,1.3814543,6.50744,6.6271505,0.376293,2.5851817,1.990199,9.390118043226403,3.2841517708309924,17458,breaststroke
19/08/2022, 06:47:49,1.103727,7.1586633,7.0820484,0.376293,2.5851817,1.990199,10.130157100254532,3.2841517708309924,17467,breaststroke
19/08/2022, 06:47:49,1.103727,7.1586633,7.0820484,0.6230826,2.6743681,1.8704693,10.130157100254532,3.322518981879433,17469,breaststroke
19/08/2022, 06:47:49,1.0055647,7.855376,7.675811,0.6230826,2.6743681,1.8704693,11.028878475746943,3.322518981879433,17476,breaststroke
19/08/2022, 06:47:49,1.0055647,7.855376,7.675811,0.7770206,2.702468,1.749518,11.028878475746943,3.3117830821203955,17478,breaststroke
19/08/2022, 06:47:50,0.7374141,9.227253,5.1666875,0.6597345,2.2088888,1.9950858,10.60097336959157,3.048738539028521,18381,breaststroke
19/08/2022, 06:47:50,0.7374141,9.227253,5.1666875,0.47158796,2.0867157,1.8790215,10.60097336959157,2.8473671168891648,18383,breaststroke
19/08/2022, 06:47:50,0.7302315,8.724471,4.7046065,0.47158796,2.0867157,1.8790215,9.938961542727158,2.8473671168891648,18391,breaststroke
19/08/2022, 06:47:50,0.7302315,8.724471,4.7046065,0.5021312,1.9315559,1.6847663,9.938961542727158,2.611796564527138,18394,breaststroke
19/08/2022, 06:47:50,0.9792285,8.647857,4.560954,0.5021312,1.9315559,1.6847663,9.825813778645019,2.611796564527138,18401,breaststroke
19/08/2022, 06:47:50,0.9792285,8.647857,4.560954,0.68783426,1.740966,1.4721853,9.825813778645019,2.3814717881592053,18404,breaststroke
19/08/2022, 06:47:50,1.42455,8.913613,4.6830587,0.68783426,1.740966,1.4721853,10.16921257626559,2.3814717881592053,18411,breaststroke
19/08/2022, 06:47:50,1.42455,8.913613,4.6830587,0.9272934,1.5479325,1.3072516,10.16921257626559,2.2281999018220895,18413,breaststroke
19/08/2022, 06:47:50,1.9393034,9.706094,5.1762643,0.9272934,1.5479325,1.3072516,11.169729909593118,2.2281999018220895,18421,breaststroke
19/08/2022, 06:47:50,1.9393034,9.706094,5.1762643,1.1398746,1.3683381,1.1801916,11.169729909593118,2.1364726837346915,18424,breaststroke
19/08/2022, 06:47:50,2.5761611,10.8864355,5.98311,1.1398746,1.3683381,1.1801916,12.686555443566437,2.1364726837346915,18433,breaststroke
19/08/2022, 06:47:50,2.5761611,10.8864355,5.98311,1.2852604,1.2339478,1.0555751,12.686555443566437,2.0709322333911957,18435,breaststroke
19/08/2022, 06:47:50,2.9520507,11.556811,6.4380083,1.2852604,1.2339478,1.0555751,13.554425196623733,2.0709322333911957,18441,breaststroke
19/08/2022, 06:47:50,2.9520507,11.556811,6.4380083,1.3304645,1.1203269,0.893085,13.554425196623733,1.9552158120288545,18443,breaststroke
19/08/2022, 06:47:50,2.9520507,11.463438,6.2392898,1.3304645,1.1203269,0.893085,13.381096798442822,1.9552158120288545,18453,breaststroke
19/08/2022, 06:47:50,2.9520507,11.463438,6.2392898,1.2327261,0.9761627,0.71593404,13.381096798442822,1.7277351474625973,18455,breaststroke
19/08/2022, 06:47:50,2.7844565,10.697293,5.645528,1.2327261,0.9761627,0.71593404,12.411980748167482,1.7277351474625973,18462,breaststroke
19/08/2022, 06:47:50,2.7844565,10.697293,5.645528,1.0494665,0.77457714,0.54000485,12.411980748167482,1.4117205458844733,18463,breaststroke
19/08/2022, 06:47:50,2.837129,9.921572,5.106832,1.0494665,0.77457714,0.54000485,11.513757883604379,1.4117205458844733,18472,breaststroke
19/08/2022, 06:47:50,2.837129,9.921572,5.106832,0.88331115,0.5143485,0.31887165,11.513757883604379,1.070734376945222,18474,breaststroke
19/08/2022, 06:47:51,4.012682,7.2831616,6.4763155,0.45081854,-2.225993,-1.7214183,10.539863492076705,2.849835549111159,19386,breaststroke
19/08/2022, 06:47:51,4.012682,7.2831616,6.4763155,0.45448375,-2.460565,-1.9242256,10.539863492076705,3.1565139124117287,19388,breaststroke
19/08/2022, 06:47:51,3.739743,6.871359,6.9862804,0.45448375,-2.460565,-1.9242256,10.488534921910718,3.1565139124117287,19398,breaststroke
19/08/2022, 06:47:51,3.739743,6.871359,6.9862804,0.55955255,-2.679255,-2.1343632,10.488534921910718,3.470880669022599,19399,breaststroke
19/08/2022, 06:47:51,3.2465374,6.694188,7.3765354,0.55955255,-2.679255,-2.1343632,10.476900051630876,3.470880669022599,19406,breaststroke
19/08/2022, 06:47:51,3.2465374,6.694188,7.3765354,0.6976081,-2.9138272,-2.3090706,10.476900051630876,3.7827044420808607,19408,breaststroke
19/08/2022, 06:47:51,3.098097,6.6989765,7.642292,0.6976081,-2.9138272,-2.3090706,10.624458540834226,3.7827044420808607,19416,breaststroke
19/08/2022, 06:47:51,3.098097,6.6989765,7.642292,0.8051204,-3.1471777,-2.430022,10.624458540834226,4.056840303797263,19418,breaststroke
19/08/2022, 06:47:51,3.0095115,6.9048777,7.8505874,0.8051204,-3.1471777,-2.430022,10.879623929709567,4.056840303797263,19426,breaststroke
19/08/2022, 06:47:51,3.0095115,6.9048777,7.8505874,0.8381071,-3.2766812,-2.533869,10.879623929709567,4.226056715711639,19427,breaststroke
19/08/2022, 06:47:51,2.96881,7.16824,8.221688,0.8381071,-3.2766812,-2.533869,11.30458566354333,4.226056715711639,19436,breaststroke
19/08/2022, 06:47:51,2.96881,7.16824,8.221688,0.77213365,-3.3011158,-2.58396,11.30458566354333,4.262675820048206,19438,breaststroke
19/08/2022, 06:47:51,2.7461493,7.0006456,8.025364,0.77213365,-3.3011158,-2.58396,10.998038070981481,4.262675820048206,19447,breaststroke
19/08/2022, 06:47:51,2.7461493,7.0006456,8.025364,0.625526,-3.2302554,-2.574186,10.998038070981481,4.1775909953781225,19448,breaststroke
19/08/2022, 06:47:51,2.3989902,7.1227503,7.965509,0.625526,-3.2302554,-2.574186,10.951623531825557,4.1775909953781225,19459,breaststroke
19/08/2022, 06:47:51,2.3989902,7.1227503,7.965509,0.35796702,-3.0714304,-2.543643,10.951623531825557,4.003991141779308,19460,breaststroke
19/08/2022, 06:47:51,1.7741034,6.6989765,7.8410106,0.35796702,-3.0714304,-2.543643,10.464472085278725,4.003991141779308,19466,breaststroke
19/08/2022, 06:47:51,1.7741034,6.6989765,7.8410106,0.065973446,-2.855184,-2.5314255,10.464472085278725,3.8163521269618284,19468,breaststroke
19/08/2022, 06:47:51,1.2114661,6.7348895,7.3166804,0.065973446,-2.855184,-2.5314255,10.017993774135462,3.8163521269618284,19477,breaststroke
19/08/2022, 06:47:51,1.2114661,6.7348895,7.3166804,-0.16249016,-2.6853635,-2.5118778,10.017993774135462,3.6806399312613216,19479,breaststroke
19/08/2022, 06:47:52,1.0845734,5.523423,9.435549,0.013439035,-2.171015,-1.8558086,10.986996133978167,2.8561359318053343,20381,breaststroke
19/08/2022, 06:47:52,1.0845734,5.523423,9.435549,-0.06841691,-2.0207422,-1.7299703,10.986996133978167,2.660991767453504,20383,breaststroke
19/08/2022, 06:47:52,0.92176765,5.746084,8.901642,-0.06841691,-2.0207422,-1.7299703,10.635147715915846,2.660991767453504,20392,breaststroke
19/08/2022, 06:47:52,0.92176765,5.746084,8.901642,-0.18203785,-1.8875736,-1.672549,10.635147715915846,2.52853555648569,20394,breaststroke
19/08/2022, 06:47:52,0.8475474,5.9064956,8.271967,-0.18203785,-1.8875736,-1.672549,10.199532514182735,2.52853555648569,20402,breaststroke
