DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,timePeriod,label
19/08/2022, 06:36:21,-6.244078,-2.7700913,2.7030537,-0.009773844,-2.257758,1.6346754,7.346319977944868,2.7874235204517284,153498,breaststroke
19/08/2022, 06:36:21,-6.244078,-2.7700913,2.7030537,-0.02076942,-2.461787,1.8069394,7.346319977944868,3.053826516607582,153500,breaststroke
19/08/2022, 06:36:22,-1.2665327,9.502586,14.5328045,0.06841691,-1.9828686,2.067168,17.409929894073674,2.8652455563176917,154414,breaststroke
19/08/2022, 06:36:22,-1.2665327,9.502586,14.5328045,0.3408628,-1.5968018,1.7006488,17.409929894073674,2.357577060903854,154416,breaststroke
19/08/2022, 06:36:22,-1.2066777,10.445902,14.98052,0.3408628,-1.5968018,1.7006488,18.302702636985707,2.357577060903854,154422,breaststroke
19/08/2022, 06:36:22,-1.2066777,10.445902,14.98052,0.5412266,-1.1643091,1.3243558,18.302702636985707,1.8445759501001269,154424,breaststroke
19/08/2022, 06:36:22,-1.2904748,11.178528,15.246277,0.5412266,-1.1643091,1.3243558,18.949241873580004,1.8445759501001269,154434,breaststroke
19/08/2022, 06:36:22,-1.2904748,11.178528,15.246277,0.7110472,-0.6988298,0.8723156,18.949241873580004,1.3247209869850043,154437,breaststroke
19/08/2022, 06:36:22,-1.5682021,11.429919,15.5359745,0.7110472,-0.6988298,0.8723156,19.35119674821276,1.3247209869850043,154443,breaststroke
19/08/2022, 06:36:22,-1.5682021,11.429919,15.5359745,0.84299403,-0.2125811,0.3494149,19.35119674821276,0.9369740913317469,154445,breaststroke
19/08/2022, 06:36:22,-1.9129672,11.183316,15.514427,0.84299403,-0.2125811,0.3494149,19.22039167981663,0.9369740913317469,154454,breaststroke
19/08/2022, 06:36:22,-1.9129672,11.183316,15.514427,0.84788096,0.28588495,-0.19425514,19.22039167981663,0.9156240412547113,154456,breaststroke
19/08/2022, 06:36:22,-2.384625,10.299856,15.444995,0.84788096,0.28588495,-0.19425514,18.716873187558306,0.9156240412547113,154463,breaststroke
19/08/2022, 06:36:22,-2.384625,10.299856,15.444995,0.7098254,0.77946407,-0.72204274,18.716873187558306,1.2777957744912054,154466,breaststroke
19/08/2022, 06:36:22,-2.528277,9.737218,14.997279,0.7098254,0.77946407,-0.72204274,18.05890304246583,1.2777957744912054,154474,breaststroke
19/08/2022, 06:36:22,-2.528277,9.737218,14.997279,0.49235737,1.2412782,-1.2412782,18.05890304246583,1.8231727239242494,154476,breaststroke
19/08/2022, 06:36:22,-2.1571758,9.461885,14.702792,0.49235737,1.2412782,-1.2412782,17.616832325375075,1.8231727239242494,154483,breaststroke
19/08/2022, 06:36:22,-2.1571758,9.461885,14.702792,0.28221974,1.6835446,-1.7959439,17.616832325375075,2.4777782095637093,154486,breaststroke
19/08/2022, 06:36:22,-2.0398598,9.186552,14.168885,0.28221974,1.6835446,-1.7959439,17.009146807048293,2.4777782095637093,154493,breaststroke
19/08/2022, 06:36:22,-2.0398598,9.186552,14.168885,0.095294975,2.1294763,-2.3469443,17.009146807048293,3.1704728638062383,154496,breaststroke
19/08/2022, 06:36:22,-1.8171991,8.571242,13.376405,0.095294975,2.1294763,-2.3469443,15.990516317327602,3.1704728638062383,154504,breaststroke
19/08/2022, 06:36:22,-1.8171991,8.571242,13.376405,-0.15393804,2.5644124,-2.8038714,15.990516317327602,3.8028413638322554,154506,breaststroke
19/08/2022, 06:36:23,-0.8690952,13.575124,17.547104,2.3689353,-4.233296,3.1251867,22.20225589772036,5.770566765697602,155411,breaststroke
19/08/2022, 06:36:23,-1.0726024,17.798496,19.153614,2.3689353,-4.233296,3.1251867,26.16864298114015,5.770566765697602,155419,breaststroke
19/08/2022, 06:36:23,-1.0726024,17.798496,19.153614,2.761111,-3.4978144,2.928488,26.16864298114015,5.3323992560664975,155421,breaststroke
19/08/2022, 06:36:23,-1.7549498,20.314802,20.415358,2.761111,-3.4978144,2.928488,28.854078767885355,5.3323992560664975,155430,breaststroke
19/08/2022, 06:36:23,-1.7549498,20.314802,20.415358,2.6401596,-2.5705209,2.4043655,28.854078767885355,4.399885678204015,155433,breaststroke
19/08/2022, 06:36:23,-2.861071,20.300436,21.85188,2.6401596,-2.5705209,2.4043655,29.963278384760642,4.399885678204015,155441,breaststroke
19/08/2022, 06:36:23,-2.861071,20.300436,21.85188,2.1612413,-1.6212363,1.6114625,29.963278384760642,3.1458198375494266,155442,breaststroke
19/08/2022, 06:36:23,-3.6942532,19.821596,22.639572,2.1612413,-1.6212363,1.6114625,30.31655335547855,3.1458198375494266,155448,breaststroke
19/08/2022, 06:36:23,-3.6942532,19.821596,22.639572,1.5393804,-0.752586,0.77824235,30.31655335547855,1.8819508401508969,155450,breaststroke
19/08/2022, 06:36:23,-4.4316673,19.905394,22.694637,1.5393804,-0.752586,0.77824235,30.510833023840465,1.8819508401508969,155460,breaststroke
19/08/2022, 06:36:23,-4.4316673,19.905394,22.694637,0.9297369,0.05131268,-0.032986723,30.510833023840465,0.9317359288708572,155463,breaststroke
19/08/2022, 06:36:23,-4.841076,19.079393,21.691467,0.9297369,0.05131268,-0.032986723,29.291278921130132,0.9317359288708572,155469,breaststroke
19/08/2022, 06:36:23,-4.841076,19.079393,21.691467,0.3811799,0.8197812,-0.92485,29.291278921130132,1.2933239361646194,155471,breaststroke
19/08/2022, 06:36:23,-4.661511,16.907852,20.132843,0.3811799,0.8197812,-0.92485,26.700871097286203,1.2933239361646194,155482,breaststroke
19/08/2022, 06:36:23,-4.661511,16.907852,20.132843,-0.12950343,1.5491543,-1.7800614,26.700871097286203,2.3633172843654804,155484,breaststroke
19/08/2022, 06:36:23,-3.9360676,14.094666,18.090588,-0.12950343,1.5491543,-1.7800614,23.268467603653107,2.3633172843654804,155489,breaststroke
19/08/2022, 06:36:23,-3.9360676,14.094666,18.090588,-0.50823987,2.2382102,-2.4483478,23.268467603653107,3.3559349888554935,155490,breaststroke
19/08/2022, 06:36:23,-3.1507695,11.597513,16.596605,-0.50823987,2.2382102,-2.4483478,20.49089964296317,3.3559349888554935,155500,breaststroke
19/08/2022, 06:36:23,-3.1507695,11.597513,16.596605,-0.5681047,2.8674014,-2.9639182,20.49089964296317,4.162876967940498,155503,breaststroke
19/08/2022, 06:36:23,-2.420538,9.677363,14.676456,-0.5681047,2.8674014,-2.9639182,17.745668210107574,4.162876967940498,155509,breaststroke
19/08/2022, 06:36:24,-8.477868,36.731842,10.309433,9.34013,-1.6432275,2.2589796,39.081797237966796,9.748908184211528,156413,breaststroke
19/08/2022, 06:36:24,-8.477868,36.731842,10.309433,8.638856,-0.9969321,0.010995574,39.081797237966796,8.696196084741096,156414,breaststroke
19/08/2022, 06:36:24,-8.161834,30.22919,16.127342,8.638856,-0.9969321,0.010995574,35.22088408331967,8.696196084741096,156423,breaststroke
19/08/2022, 06:36:24,-8.161834,30.22919,16.127342,6.266256,-0.5522222,-1.8044959,35.22088408331967,6.544243070119663,156427,breaststroke
19/08/2022, 06:36:24,-5.070919,25.756823,19.450495,6.266256,-0.5522222,-1.8044959,32.67185143605332,6.544243070119663,156433,breaststroke
19/08/2022, 06:36:24,-5.070919,25.756823,19.450495,2.026851,0.172264,-2.9260445,32.67185143605332,3.5636408093363925,156434,breaststroke
19/08/2022, 06:36:24,-2.0494366,17.693151,20.417751,2.026851,0.172264,-2.9260445,27.09487715385015,3.5636408093363925,156455,breaststroke
19/08/2022, 06:36:24,-2.0494366,17.693151,20.417751,-2.5460863,1.5968018,-4.877148,27.09487715385015,5.728778704857586,156485,breaststroke
19/08/2022, 06:36:24,-0.46926352,10.718841,17.18558,-2.5460863,1.5968018,-4.877148,20.259760312425083,5.728778704857586,156486,breaststroke
19/08/2022, 06:36:24,-0.46926352,10.718841,17.18558,-5.6370645,2.8979447,-6.3077946,20.259760312425083,8.94219500234609,156488,breaststroke
19/08/2022, 06:36:24,-0.60812724,4.3167458,10.939108,-5.6370645,2.8979447,-6.3077946,11.775746015073459,8.94219500234609,156489,breaststroke
19/08/2022, 06:36:24,-0.60812724,4.3167458,10.939108,-6.750061,3.9022071,-6.745174,11.775746015073459,10.309603089977456,156489,breaststroke
19/08/2022, 06:36:24,-1.3479356,-0.23942018,4.8482585,-6.750061,3.9022071,-6.745174,5.037843062742121,10.309603089977456,156490,breaststroke
19/08/2022, 06:36:24,-1.3479356,-0.23942018,4.8482585,-6.6388836,4.6254716,-6.9931855,5.037843062742121,10.694597070405171,156492,breaststroke
19/08/2022, 06:36:24,-1.5849615,-4.06296,-3.406949,-6.6388836,4.6254716,-6.9931855,5.53417112216153,10.694597070405171,156493,breaststroke
19/08/2022, 06:36:24,-1.5849615,-4.06296,-3.406949,-6.663318,5.188689,-7.0151763,5.53417112216153,10.978843439826163,156495,breaststroke
19/08/2022, 06:36:24,-3.0669725,-6.751649,-9.215282,-6.663318,5.188689,-7.0151763,11.828462014989556,10.978843439826163,156496,breaststroke
19/08/2022, 06:36:24,-3.0669725,-6.751649,-9.215282,-7.3218307,5.635843,-6.5790186,11.828462014989556,11.342637049524734,156498,breaststroke
19/08/2022, 06:36:24,-3.691859,-9.533711,-10.773908,-7.3218307,5.635843,-6.5790186,14.852560820256912,11.342637049524734,156503,breaststroke
19/08/2022, 06:36:24,-3.691859,-9.533711,-10.773908,-8.538674,5.7030377,-5.6822686,14.852560820256912,11.735492143402483,156506,breaststroke
19/08/2022, 06:36:25,-4.8027687,22.4624,8.408437,-0.9370673,0.7623598,-1.1374311,24.46074057798517,1.6592278745041418,157409,breaststroke
19/08/2022, 06:36:25,-4.8027687,22.4624,8.408437,-4.0952406,1.3720033,-2.4043655,24.46074057798517,4.943112608823119,157410,breaststroke
19/08/2022, 06:36:25,-4.4340615,15.598224,7.9224133,-4.0952406,1.3720033,-2.4043655,18.047994821241893,4.943112608823119,157419,breaststroke
19/08/2022, 06:36:25,-4.4340615,15.598224,7.9224133,-5.534439,1.9144517,-2.9529226,18.047994821241893,6.558574019370747,157422,breaststroke
19/08/2022, 06:36:25,-4.050989,11.097125,7.501034,-5.534439,1.9144517,-2.9529226,13.993648750970756,6.558574019370747,157430,breaststroke
19/08/2022, 06:36:25,-4.050989,11.097125,7.501034,-5.3927183,2.4691174,-3.6651914,13.993648750970756,6.972200489273136,157435,breaststroke
19/08/2022, 06:36:25,-3.9025488,8.6334915,5.923255,-5.3927183,2.4691174,-3.6651914,11.17371971269728,6.972200489273136,157456,breaststroke
19/08/2022, 06:36:25,-3.9025488,8.6334915,5.923255,-4.3359213,3.0140092,-4.684115,11.17371971269728,7.058710774628976,157464,breaststroke
19/08/2022, 06:36:25,-3.1531637,6.789956,3.265691,-4.3359213,3.0140092,-4.684115,8.16766079506829,7.058710774628976,157466,breaststroke
19/08/2022, 06:36:25,-3.1531637,6.789956,3.265691,-3.0298917,3.3890803,-5.494122,8.16766079506829,7.131022783525018,157469,breaststroke
19/08/2022, 06:36:25,-2.255338,4.879383,1.0726024,-3.0298917,3.3890803,-5.494122,5.481368851459254,7.131022783525018,157471,breaststroke
19/08/2022, 06:36:25,-2.255338,4.879383,1.0726024,-2.1685717,3.5760052,-5.748242,5.481368851459254,7.108642736652552,157474,breaststroke
19/08/2022, 06:36:25,-2.2026656,2.846706,-1.0941502,-2.1685717,3.5760052,-5.748242,3.7619987757336504,7.108642736652552,157476,breaststroke
19/08/2022, 06:36:25,-2.2026656,2.846706,-1.0941502,-2.1636846,3.707952,-5.6248474,3.7619987757336504,7.075969734792205,157477,breaststroke
19/08/2022, 06:36:25,-2.7605145,0.40462008,-3.5673606,-2.1636846,3.707952,-5.6248474,4.528820998360845,7.075969734792205,157479,breaststroke
19/08/2022, 06:36:25,-2.7605145,0.40462008,-3.5673606,-2.9749138,3.7763689,-5.3927183,4.528820998360845,7.224436648964077,157480,breaststroke
19/08/2022, 06:36:25,-4.0174704,-3.4045548,-6.6846113,-2.9749138,3.7763689,-5.3927183,8.509705651967533,7.224436648964077,157490,breaststroke
19/08/2022, 06:36:25,-4.0174704,-3.4045548,-6.6846113,-4.3750167,3.7959166,-5.054299,8.509705651967533,7.687372157442072,157495,breaststroke
19/08/2022, 06:36:25,-5.872977,-6.8043213,-6.861782,-4.3750167,3.7959166,-5.054299,11.308169511162996,7.687372157442072,157499,breaststroke
19/08/2022, 06:36:25,-5.872977,-6.8043213,-6.861782,-6.145304,3.7042868,-4.415334,11.308169511162996,8.42506266220341,157501,breaststroke
19/08/2022, 06:36:26,-6.157887,21.265299,11.465832,0.5888741,0.6243043,-1.0433578,24.931863244682134,1.3509715619295033,158426,breaststroke
19/08/2022, 06:36:26,-6.157887,21.265299,11.465832,-2.3652701,1.1679744,-2.6022859,24.931863244682134,3.7054768412437964,158434,breaststroke
19/08/2022, 06:36:26,-5.439626,15.703569,11.365275,-2.3652701,1.1679744,-2.6022859,20.133581653435556,3.7054768412437964,158437,breaststroke
19/08/2022, 06:36:26,-5.439626,15.703569,11.365275,-4.2736135,1.8093829,-3.4709363,20.133581653435556,5.795259896427583,158439,breaststroke
19/08/2022, 06:36:26,-5.0134583,10.448297,10.623073,-4.2736135,1.8093829,-3.4709363,15.7210475591151,5.795259896427583,158442,breaststroke
19/08/2022, 06:36:26,-5.0134583,10.448297,10.623073,-4.889365,2.4190264,-4.17954,15.7210475591151,6.872127512697974,158444,breaststroke
19/08/2022, 06:36:26,-4.7309427,6.0285997,8.078036,-4.889365,2.4190264,-4.17954,11.13465331700867,6.872127512697974,158445,breaststroke
19/08/2022, 06:36:26,-4.7309427,6.0285997,8.078036,-4.5485024,2.9345965,-4.6572366,11.13465331700867,7.140769136710273,158446,breaststroke
19/08/2022, 06:36:26,-4.0773253,2.6312277,5.437232,-4.5485024,2.9345965,-4.6572366,7.287759144615607,7.140769136710273,158459,breaststroke
19/08/2022, 06:36:26,-4.0773253,2.6312277,5.437232,-3.76293,3.3658676,-5.0237556,7.287759144615607,7.1222767557584605,158466,breaststroke
19/08/2022, 06:36:26,-3.8043866,0.30406362,2.4708161,-3.76293,3.3658676,-5.0237556,4.546509054319544,7.1222767557584605,158469,breaststroke
19/08/2022, 06:36:26,-3.8043866,0.30406362,2.4708161,-3.0360003,3.6994,-5.3059754,4.546509054319544,7.1453644305024575,158470,breaststroke
19/08/2022, 06:36:26,-4.2760444,-1.1683705,-0.5267244,-3.0360003,3.6994,-5.3059754,4.463976212525325,7.1453644305024575,158491,breaststroke
19/08/2022, 06:36:26,-4.2760444,-1.1683705,-0.5267244,-2.6890287,3.8093557,-5.332854,4.463976212525325,7.083882853005158,158499,breaststroke
19/08/2022, 06:36:26,-4.936844,-1.9632454,-5.0254292,-2.6890287,3.8093557,-5.332854,7.313118282962115,7.083882853005158,158502,breaststroke
19/08/2022, 06:36:26,-4.936844,-1.9632454,-5.0254292,-2.8710666,3.6981783,-4.972443,7.313118282962115,6.82969518688929,158503,breaststroke
19/08/2022, 06:36:26,-4.8722005,-5.085284,-5.109226,-2.8710666,3.6981783,-4.972443,8.700726749730633,6.82969518688929,158504,breaststroke
19/08/2022, 06:36:26,-4.8722005,-5.085284,-5.109226,-3.595553,3.5894442,-4.2650614,8.700726749730633,6.633465063833385,158505,breaststroke
19/08/2022, 06:36:26,-6.715736,-7.4866686,-6.9886746,-3.595553,3.5894442,-4.2650614,12.247158388971314,6.633465063833385,158525,breaststroke
19/08/2022, 06:36:26,-6.715736,-7.4866686,-6.9886746,-4.728097,3.5760052,-3.3793066,12.247158388971314,6.823666683648643,158532,breaststroke
19/08/2022, 06:36:27,-4.4196963,-4.5633483,5.0254292,2.7733283,-2.8955014,1.2473868,8.100172988230947,4.198958437375961,159410,breaststroke
19/08/2022, 06:36:27,-4.4196963,-4.5633483,5.0254292,3.7348301,-3.0494392,1.3952162,8.100172988230947,5.019428641402253,159412,breaststroke
19/08/2022, 06:36:27,-4.656722,-4.2784386,7.07726,3.7348301,-3.0494392,1.3952162,9.490927581689707,5.019428641402253,159431,breaststroke
19/08/2022, 06:36:27,-4.656722,-4.2784386,7.07726,4.673119,-3.0909781,1.5931365,9.490927581689707,5.824969681070203,159437,breaststroke
19/08/2022, 06:36:27,-4.7429137,-2.2122424,8.714894,4.673119,-3.0909781,1.5931365,10.165560950247686,5.824969681070203,159440,breaststroke
19/08/2022, 06:36:27,-4.7429137,-2.2122424,8.714894,5.4464746,-3.0298917,1.8729129,10.165560950247686,6.507851535570609,159442,breaststroke
19/08/2022, 06:36:27,-4.8817773,1.1899183,9.516952,5.4464746,-3.0298917,1.8729129,10.761971102053915,6.507851535570609,159445,breaststroke
19/08/2022, 06:36:27,-4.8817773,1.1899183,9.516952,5.9864793,-2.8747318,2.080607,10.761971102053915,6.9592343133498415,159461,breaststroke
19/08/2022, 06:36:27,-5.0038815,2.944868,8.959103,5.9864793,-2.8747318,2.080607,10.675982278489458,6.9592343133498415,159466,breaststroke
19/08/2022, 06:36:27,-5.0038815,2.944868,8.959103,6.3212337,-2.5619688,2.1978931,10.675982278489458,7.1660599028179774,159469,breaststroke
19/08/2022, 06:36:27,-5.1020436,3.667917,8.14268,6.3212337,-2.5619688,2.1978931,10.285315003702427,7.1660599028179774,159472,breaststroke
19/08/2022, 06:36:27,-5.1020436,3.667917,8.14268,6.401868,-2.1331415,2.2540927,10.285315003702427,7.114431726056974,159474,breaststroke
19/08/2022, 06:36:27,-5.839458,6.4404025,7.393295,6.401868,-2.1331415,2.2540927,11.412224245541728,7.114431726056974,159476,breaststroke
19/08/2022, 06:36:27,-5.839458,6.4404025,7.393295,6.073222,-1.6444492,2.157576,11.412224245541728,6.65156938255243,159477,breaststroke
19/08/2022, 06:36:27,-6.7205243,10.828975,7.6494746,6.073222,-1.6444492,2.157576,14.864272688538252,6.65156938255243,159480,breaststroke
19/08/2022, 06:36:27,-6.7205243,10.828975,7.6494746,5.511226,-1.205848,1.8606955,14.864272688538252,5.940527838334906,159481,breaststroke
19/08/2022, 06:36:27,-7.386112,14.425065,8.214506,5.511226,-1.205848,1.8606955,18.169074448825935,5.940527838334906,159494,breaststroke
19/08/2022, 06:36:27,-7.386112,14.425065,8.214506,4.834388,-0.83077675,1.5137241,18.169074448825935,5.133503270351741,159499,breaststroke
19/08/2022, 06:36:27,-7.5321584,16.201563,8.683769,4.834388,-0.83077675,1.5137241,19.865344133862767,5.133503270351741,159502,breaststroke
19/08/2022, 06:36:27,-7.5321584,16.201563,8.683769,3.630983,-0.46792278,1.2144,19.865344133862767,3.8571696345736264,159504,breaststroke
19/08/2022, 06:36:28,-5.023035,-2.9496565,1.9201498,-1.582141,3.431841,-2.4691174,6.133378331954322,4.51411596722723,160410,breaststroke
19/08/2022, 06:36:28,-5.023035,-2.9496565,1.9201498,-1.8252654,3.354872,-2.3457224,6.133378331954322,4.482094779999534,160414,breaststroke
19/08/2022, 06:36:28,-5.0397944,-3.9360676,1.3718776,-1.8252654,3.354872,-2.3457224,6.540199084659342,4.482094779999534,160416,breaststroke
19/08/2022, 06:36:28,-5.0397944,-3.9360676,1.3718776,-2.0280726,3.259577,-2.1991148,6.540199084659342,4.424254378692392,160418,breaststroke
19/08/2022, 06:36:28,-5.3845596,-4.2305546,0.59376204,-2.0280726,3.259577,-2.1991148,6.873400020661695,4.424254378692392,160431,breaststroke
19/08/2022, 06:36:28,-5.3845596,-4.2305546,0.59376204,-2.2223277,3.0909781,-2.0451767,6.873400020661695,4.321531471564965,160438,breaststroke
19/08/2022, 06:36:28,-5.705383,-4.0294414,-0.12928689,-2.2223277,3.0909781,-2.0451767,6.986022180984705,4.321531471564965,160441,breaststroke
19/08/2022, 06:36:28,-5.705383,-4.0294414,-0.12928689,-2.3811526,2.8747318,-1.9205604,6.986022180984705,4.1979188587490865,160443,breaststroke
19/08/2022, 06:36:28,-6.0142345,-3.7924154,-0.5410896,-2.3811526,2.8747318,-1.9205604,7.130652810478488,4.1979188587490865,160446,breaststroke
19/08/2022, 06:36:28,-6.0142345,-3.7924154,-0.5410896,-2.5399778,2.6316075,-1.7947221,7.130652810478488,4.074048688788343,160449,breaststroke
19/08/2022, 06:36:28,-6.0980315,-3.1483753,-1.4317327,-2.5399778,2.6316075,-1.7947221,7.010571565959257,4.074048688788343,160465,breaststroke
19/08/2022, 06:36:28,-6.0980315,-3.1483753,-1.4317327,-2.8002062,2.3518312,-1.6468927,7.010571565959257,4.010551098509009,160472,breaststroke
19/08/2022, 06:36:28,-6.054936,-2.7461493,-1.6783354,-2.8002062,2.3518312,-1.6468927,6.857141892838567,4.010551098509009,160475,breaststroke
19/08/2022, 06:36:28,-6.054936,-2.7461493,-1.6783354,-3.1850514,2.0683897,-1.4892895,6.857141892838567,4.0793102021451935,160477,breaststroke
19/08/2022, 06:36:28,-5.961562,-2.5234885,-2.1092918,-3.1850514,2.0683897,-1.4892895,6.808621705594715,4.0793102021451935,160480,breaststroke
19/08/2022, 06:36:28,-5.961562,-2.5234885,-2.1092918,-3.6285396,1.7654005,-1.3402383,6.808621705594715,4.2519615674028115,160482,breaststroke
19/08/2022, 06:36:28,-5.66947,-2.741361,-2.0925324,-3.6285396,1.7654005,-1.3402383,6.636010821306528,4.2519615674028115,160485,breaststroke
19/08/2022, 06:36:28,-5.66947,-2.741361,-2.0925324,-4.01705,1.409877,-1.2180653,6.636010821306528,4.42810625281567,160486,breaststroke
19/08/2022, 06:36:28,-5.255273,-3.9863458,-1.5610195,-4.01705,1.409877,-1.2180653,6.7783204021573,4.42810625281567,160498,breaststroke
19/08/2022, 06:36:28,-5.255273,-3.9863458,-1.5610195,-4.2736135,1.0409144,-1.078788,6.7783204021573,4.528913601152449,160502,breaststroke
19/08/2022, 06:36:29,-11.207258,-2.2146366,5.973533,1.0311406,-0.77457714,0.9981538,12.891483636821697,1.6308070497604588,161409,breaststroke
19/08/2022, 06:36:29,-11.207258,-2.2146366,5.973533,1.0531317,-0.64996064,1.0604621,12.891483636821697,1.6297592179209426,161411,breaststroke
19/08/2022, 06:36:29,-10.527305,-2.0111294,5.813122,1.0531317,-0.64996064,1.0604621,12.192668681284411,1.6297592179209426,161418,breaststroke
19/08/2022, 06:36:29,-10.527305,-2.0111294,5.813122,1.0531317,-0.516792,1.0690142,12.192668681284411,1.5871205653967806,161421,breaststroke
19/08/2022, 06:36:29,-10.527305,-2.0111294,5.813122,1.0531317,-0.516792,1.0690142,12.192668681284411,1.5871205653967806,161428,breaststroke
19/08/2022, 06:36:29,-10.527305,-2.0111294,5.813122,1.0396926,-0.3323107,1.0445796,12.192668681284411,1.510806997969093,161430,breaststroke
19/08/2022, 06:36:29,-9.923966,-1.733402,5.6886234,1.0396926,-0.3323107,1.0445796,11.569365942589446,1.510806997969093,161438,breaststroke
19/08/2022, 06:36:29,-9.923966,-1.733402,5.6886234,1.0396926,-0.3323107,1.0445796,11.569365942589446,1.510806997969093,161440,breaststroke
19/08/2022, 06:36:29,-9.25359,-1.4532804,5.3701944,1.0396926,-0.3323107,1.0445796,10.79721877971255,1.510806997969093,161450,breaststroke
19/08/2022, 06:36:29,-9.25359,-1.4532804,5.3701944,1.028697,-0.10629055,0.9932669,10.79721877971255,1.4339087568781552,161451,breaststroke
19/08/2022, 06:36:29,-8.702923,-1.0055647,4.8841715,1.028697,-0.10629055,0.9932669,10.030311913285395,1.4339087568781552,161458,breaststroke
19/08/2022, 06:36:29,-8.702923,-1.0055647,4.8841715,1.0238101,0.095294975,0.9114109,10.030311913285395,1.3740226457784932,161460,breaststroke
19/08/2022, 06:36:29,-7.991845,-0.61530983,4.5681367,1.0238101,0.095294975,0.9114109,9.225836960745166,1.3740226457784932,161471,breaststroke
19/08/2022, 06:36:29,-7.991845,-0.61530983,4.5681367,0.95905846,0.27488935,0.8258898,9.225836960745166,1.2951645824587004,161472,breaststroke
19/08/2022, 06:36:29,-7.4986396,-0.5291186,4.3957543,0.95905846,0.27488935,0.8258898,8.708169629076044,1.2951645824587004,161478,breaststroke
19/08/2022, 06:36:29,-7.4986396,-0.5291186,4.3957543,0.81000733,0.44226643,0.74036866,8.708169629076044,1.1831556274586725,161480,breaststroke
19/08/2022, 06:36:29,-7.177817,-0.60094464,4.0414124,0.81000733,0.44226643,0.74036866,8.259249557766994,1.1831556274586725,161488,breaststroke
19/08/2022, 06:36:29,-7.177817,-0.60094464,4.0414124,0.6169739,0.5766568,0.6401868,8.259249557766994,1.0597306133359738,161490,breaststroke
19/08/2022, 06:36:29,-6.921637,-0.8571242,3.5936968,0.6169739,0.5766568,0.6401868,7.84591475875475,1.0597306133359738,161500,breaststroke
19/08/2022, 06:36:29,-6.921637,-0.8571242,3.5936968,0.4166101,0.6731735,0.5375614,7.84591475875475,0.9569215167343389,161501,breaststroke
19/08/2022, 06:36:30,-14.937425,-6.3470287,2.896984,-0.43371433,-0.9077458,-0.2773328,16.48647767327371,1.0435631306384694,162413,breaststroke
19/08/2022, 06:36:30,-14.937425,-6.3470287,2.896984,0.47036624,-1.1863003,-0.0012217305,16.48647767327371,1.2761482048831134,162414,breaststroke
19/08/2022, 06:36:30,-15.116989,-6.126762,3.4141316,0.47036624,-1.1863003,-0.0012217305,16.664839241262776,1.2761482048831134,162424,breaststroke
19/08/2022, 06:36:30,-15.116989,-6.126762,3.4141316,1.1948525,-1.3292428,0.25534168,16.664839241262776,1.8054800720090511,162426,breaststroke
19/08/2022, 06:36:30,-15.330073,-5.81791,3.478775,1.1948525,-1.3292428,0.25534168,16.761894398312016,1.8054800720090511,162435,breaststroke
19/08/2022, 06:36:30,-15.330073,-5.81791,3.478775,1.672549,-1.4184291,0.5510005,16.761894398312016,2.2611861771311426,162437,breaststroke
19/08/2022, 06:36:30,-15.229517,-5.0613422,3.6224272,1.672549,-1.4184291,0.5510005,16.452274973444773,2.2611861771311426,162443,breaststroke
19/08/2022, 06:36:30,-15.229517,-5.0613422,3.6224272,1.9498819,-1.4660766,0.8368854,16.452274973444773,2.579107842263423,162448,breaststroke
19/08/2022, 06:36:30,-14.83208,-4.283227,3.5290532,1.9498819,-1.4660766,0.8368854,15.83637722470353,2.579107842263423,162453,breaststroke
19/08/2022, 06:36:30,-14.83208,-4.283227,3.5290532,2.2149973,-1.491733,1.097114,15.83637722470353,2.8870641259017926,162455,breaststroke
19/08/2022, 06:36:30,-14.228741,-4.0916905,3.2609026,2.2149973,-1.491733,1.097114,15.160226885184429,2.8870641259017926,162464,breaststroke
19/08/2022, 06:36:30,-14.228741,-4.0916905,3.2609026,2.4153612,-1.5125023,1.3817772,15.160226885184429,3.1671660752402504,162466,breaststroke
19/08/2022, 06:36:30,-14.228741,-4.0916905,3.2609026,2.4153612,-1.5125023,1.3817772,15.160226885184429,3.1671660752402504,162478,breaststroke
19/08/2022, 06:36:30,-14.228741,-4.0916905,3.2609026,2.3738225,-1.5283848,1.6701056,15.160226885184429,3.28028135609974,162480,breaststroke
19/08/2022, 06:36:30,-13.666103,-4.0773253,2.7030537,2.3738225,-1.5283848,1.6701056,14.515283754211008,3.28028135609974,162483,breaststroke
19/08/2022, 06:36:30,-13.666103,-4.0773253,2.7030537,2.3738225,-1.5283848,1.6701056,14.515283754211008,3.28028135609974,162485,breaststroke
19/08/2022, 06:36:30,-12.543222,-3.8355112,2.5785553,2.3738225,-1.5283848,1.6701056,13.367592257242753,3.28028135609974,162495,breaststroke
19/08/2022, 06:36:30,-12.543222,-3.8355112,2.5785553,2.0561724,-1.5906931,1.9230038,13.367592257242753,3.233588253900656,162496,breaststroke
19/08/2022, 06:36:30,-11.511322,-3.8546648,2.552219,2.0561724,-1.5906931,1.9230038,12.404950495970605,3.233588253900656,162511,breaststroke
19/08/2022, 06:36:30,-11.511322,-3.8546648,2.552219,1.6517797,-1.6639969,2.1881194,12.404950495970605,3.207043556883682,162514,breaststroke
